7357	Georg-August-Universität Göttingen	Germany	104	1903
7358	Georg-August-Universität Göttingen	Germany	104	1903
7359	Georg-August-Universität Göttingen	Germany	104	1903
7360	Georg-August-Universität Göttingen	Germany	104	1904
7361	Georg-August-Universität Göttingen	Germany	104	1905
7362	Georg-August-Universität Göttingen	Germany	104	1905
7363	Georg-August-Universität Göttingen	Germany	104	1905
7364	Georg-August-Universität Göttingen	Germany	104	1906
7365	Georg-August-Universität Göttingen	Germany	104	1906
7366	Georg-August-Universität Göttingen	Germany	104	1906
7367	Georg-August-Universität Göttingen	Germany	104	1907
7368	Georg-August-Universität Göttingen	Germany	104	1907
7369	Georg-August-Universität Göttingen	Germany	104	1907
7370	Georg-August-Universität Göttingen	Germany	104	1907
7371	Georg-August-Universität Göttingen	Germany	104	1907
7372	Georg-August-Universität Göttingen	Germany	104	1907
7373	Georg-August-Universität Göttingen	Germany	104	1908
7374	Georg-August-Universität Göttingen	Germany	104	1909
7375	Georg-August-Universität Göttingen	Germany	104	1909
7376	Georg-August-Universität Göttingen	Germany	104	1909
7401	Rheinische Friedrich-Wilhelms-Universität Bonn	Germany	226	1868
7402	Philipps-Universität Marburg	Germany	200	1823
7403	Georg-August-Universität Göttingen	Germany	104	1871
7404	Friedrich-Alexander-Universität Erlangen-Nürnberg	Germany	142	1873
7405	Friedrich-Alexander-Universität Erlangen-Nürnberg	Germany	142	1873
7407	Friedrich-Alexander-Universität Erlangen-Nürnberg	Germany	142	1875
7408	Friedrich-Alexander-Universität Erlangen-Nürnberg	Germany	142	1875
7409	Friedrich-Alexander-Universität Erlangen-Nürnberg	Germany	142	1875
7410	Ludwig-Maximilians-Universität München	Germany	179	1878
7412	Universität Leipzig	Germany	96	1881
7413	Universität Leipzig	Germany	96	1881
7414	Universität Leipzig	Germany	96	1881
7415	Universität Leipzig	Germany	96	1882
7416	Universität Leipzig	Germany	96	1883
7417	Universität Leipzig	Germany	96	1885
7418	Universität Leipzig	Germany	96	1885
7419	Universität Leipzig	Germany	96	1885
7420	Universität Leipzig	Germany	96	1885
7421	Universität Leipzig	Germany	96	1886
7422	Universität Leipzig	Germany	96	1886
7423	Universität Leipzig	Germany	96	1886
7424	Universität Leipzig	Germany	96	1886
7425	Universität Leipzig	Germany	96	1887
7426	Universität Leipzig	Germany	96	1887
7427	Universität Leipzig	Germany	96	1887
7428	Georg-August-Universität Göttingen	Germany	104	1886
7429	Georg-August-Universität Göttingen	Germany	104	1890
7430	Georg-August-Universität Göttingen	Germany	104	1890
7431	Georg-August-Universität Göttingen	Germany	104	1891
7432	Georg-August-Universität Göttingen	Germany	104	1891
7433	Georg-August-Universität Göttingen	Germany	104	1892
7434	Georg-August-Universität Göttingen	Germany	104	1892
7435	Georg-August-Universität Göttingen	Germany	104	1891
7436	Georg-August-Universität Göttingen	Germany	104	1893
7437	Georg-August-Universität Göttingen	Germany	104	1894
7438	Georg-August-Universität Göttingen	Germany	104	1894
7439	Georg-August-Universität Göttingen	Germany	104	1895
7441	Georg-August-Universität Göttingen	Germany	104	1895
7442	Georg-August-Universität Göttingen	Germany	104	1895
7443	Georg-August-Universität Göttingen	Germany	104	1896
7444	Georg-August-Universität Göttingen	Germany	104	1897
7445	Georg-August-Universität Göttingen	Germany	104	1903
7446	Georg-August-Universität Göttingen	Germany	104	1904
7447	Georg-August-Universität Göttingen	Germany	104	1904
7448	Georg-August-Universität Göttingen	Germany	104	1905
7449	Georg-August-Universität Göttingen	Germany	104	1909
7451	Universität Leipzig	Germany	96	1875
7452	The Johns Hopkins University	Unitedstates	58	1888
7453	Clark University	Unitedstates	229	1896
7454	Clark University	Unitedstates	229	1895
7455	Clark University	Unitedstates	229	1898
7456	Clark University	Unitedstates	229	1899
7457	Clark University	Unitedstates	229	1904
7458	Clark University	Unitedstates	229	1895
7459	Clark University	Unitedstates	229	1895
7460	Clark University	Unitedstates	229	1901
7463	Clark University	Unitedstates	229	1893
7464	Clark University	Unitedstates	229	1900
7466	Clark University	Unitedstates	229	1895
7467	Clark University	Unitedstates	229	1908
7468	Clark University	Unitedstates	229	1901
7469	Clark University	Unitedstates	229	1900
7470	Clark University	Unitedstates	229	1892
7471	Clark University	Unitedstates	229	1905
7473	Clark University	Unitedstates	229	1898
7474	Clark University	Unitedstates	229	1900
7486	Westfälische Wilhelms-Universität Münster	Germany	230	1841
7486	Universität Königsberg	Germany	225	1854
7487	Universität Berlin	Germany	164	1864
7488	Eötvös Loránd University	Hungary	221	1902
7517	Georg-August-Universität Göttingen	Germany	104	1904
7570	University Of Michigan	Unitedstates	32	1870
7584	Friedrich-Schiller-Universität Jena	Germany	232	1904
7598	Universität Zürich	Switzerland	168	1908
7611	Harvard University	Unitedstates	103	1886
7656	Cornell University	Unitedstates	27	1902
7659	Harvard University	Unitedstates	103	1905
7666	Harvard University	Unitedstates	103	1895
7674	Georg-August-Universität Göttingen	Germany	104	1880
7678	Universität Leipzig	Germany	96	1902
7703	Universität Straßburg	Germany	243	1903
7731	Universiteit Van Amsterdam	Netherlands	245	1878
7732	Universität Leipzig	Germany	96	1876
7733	Harvard University	Unitedstates	103	1889
7824	University Of Oxford	Unitedkingdom	128	1875
7824	University College Dublin	Ireland	252	1875
7824	Universiteit Leiden	Netherlands	253	1875
7862	Universität Berlin	Germany	164	1899
7865	Yale University	Unitedstates	2	1850
7885	Universität Leipzig	Germany	96	1870
7919	Københavns Universitet	Denmark	258	1865
7939	University Of Wisconsin-Madison	Unitedstates	7	1897
7940	University Of Wisconsin-Madison	Unitedstates	7	1899
7941	University Of Wisconsin-Madison	Unitedstates	7	1901
7942	University Of Wisconsin-Madison	Unitedstates	7	1907
7943	Northwestern University	Unitedstates	16	1885
7944	University Of Wisconsin-Madison	Unitedstates	7	1908
8144	Harvard University	Unitedstates	103	1897
8145	Harvard University	Unitedstates	103	1897
8146	Harvard University	Unitedstates	103	1898
8147	Harvard University	Unitedstates	103	1902
8148	Harvard University	Unitedstates	103	1903
8149	Harvard University	Unitedstates	103	1906
8150	Harvard University	Unitedstates	103	1907
8151	Harvard University	Unitedstates	103	1908
8152	Harvard University	Unitedstates	103	1908
8158	University Of Cambridge	Unitedkingdom	33	1898
8159	Haverford College	Unitedstates	264	1900
8160	The Johns Hopkins University	Unitedstates	58	1901
8161	The Johns Hopkins University	Unitedstates	58	1903
8162	The Johns Hopkins University	Unitedstates	58	1904
8163	The Johns Hopkins University	Unitedstates	58	1904
8164	The Johns Hopkins University	Unitedstates	58	1903
8165	The Johns Hopkins University	Unitedstates	58	1906
8166	The Johns Hopkins University	Unitedstates	58	1905
8167	The Johns Hopkins University	Unitedstates	58	1905
8168	The Johns Hopkins University	Unitedstates	58	1906
8169	The Johns Hopkins University	Unitedstates	58	1907
8170	The Johns Hopkins University	Unitedstates	58	1907
8171	The Johns Hopkins University	Unitedstates	58	1908
8172	The Johns Hopkins University	Unitedstates	58	1909
8173	The Johns Hopkins University	Unitedstates	58	1909
8174	The Johns Hopkins University	Unitedstates	58	1909
9179	Universität Berlin	Germany	164	1901
9288	The Johns Hopkins University	Unitedstates	58	1900
9294	Cornell University	Unitedstates	27	1904
9295	Cornell University	Unitedstates	27	1905
9296	Cornell University	Unitedstates	27	1908
9306	University Of Cambridge	Unitedkingdom	33	1897
9699	Universität Zürich	Switzerland	168	1896
9700	Universität Zürich	Switzerland	168	1897
9701	Universität Zürich	Switzerland	168	1900
9702	Universität Zürich	Switzerland	168	1905
9703	Universität Zürich	Switzerland	168	1905
9704	Universität Zürich	Switzerland	168	1906
9705	Universität Zürich	Switzerland	168	1906
9706	Universität Zürich	Switzerland	168	1906
9707	Universität Zürich	Switzerland	168	1907
9708	Universität Zürich	Switzerland	168	1908
9709	Universität Zürich	Switzerland	168	1908
9711	Georg-August-Universität Göttingen	Germany	104	1874
9712	Universität Berlin	Germany	164	1871
9713	Universität Berlin	Germany	164	1877
9714	Universität Berlin	Germany	164	1870
9715	Universität Berlin	Germany	164	1872
9716	Universität Berlin	Germany	164	1882
9717	Universität Berlin	Germany	164	1884
9718	Universität Berlin	Germany	164	1882
9719	Universität Berlin	Germany	164	1878
9720	Universität Berlin	Germany	164	1867
9721	Universität Berlin	Germany	164	1870
9722	Universität Berlin	Germany	164	1875
9723	Universität Berlin	Germany	164	1874
9724	Universität Berlin	Germany	164	1865
9743	Yale University	Unitedstates	2	1906
10222	The Ohio State University	Unitedstates	35	1909
10463	University Of Cambridge	Unitedkingdom	33	1907
11321	Eötvös Loránd University	Hungary	221	1902
11369	Universität Berlin	Germany	164	1894
11370	Universität Berlin	Germany	164	1858
11623	Cornell University	Unitedstates	27	1901
12099	University Of Cambridge	Unitedkingdom	33	1907
12259	University Of Colorado At Boulder	Unitedstates	126	1906
12541	Kazan State University And Moscow State University	Russia	351	1834
12542	St. Petersburg State University	Russia	74	1849
12543	St. Petersburg State University	Russia	74	1884
12544	St. Petersburg State University	Russia	74	1896
12545	Uniwersytet Jagielloński	Poland	352	1906
12546	Université Paris Iv-Sorbonne	France	191	1889
13104	Ludwig-Maximilians-Universität München	Germany	179	1900
13105	Universität Wien	Austria	193	1866
13344	Universität Wien	Austria	193	1891
13346	University Of Lwów	Poland	300	1906
13700	Georg-August-Universität Göttingen	Germany	104	1908
14972	Universität Zürich	Switzerland	168	1901
15176	Eberhard-Karls-Universität Tübingen	Germany	169	1862
15217	Philipps-Universität Marburg	Germany	200	1899
15635	Humboldt-Universität Zu Berlin	Germany	348	1825
15654	Universität Breslau	Germany	450	1862
16907	Ludwig-Maximilians-Universität München	Germany	179	1909
16915	Ruprecht-Karls-Universität Heidelberg	Germany	231	1863
16966	Università Di Pisa	Italy	233	1898
16971	St. Petersburg State University	Russia	74	1906
17467	University Of Cambridge	Unitedkingdom	33	1871
17807	Universität Wien	Austria	193	1880
17813	Universiteit Leiden	Netherlands	253	1836
17829	University Of Cambridge	Unitedkingdom	33	1881
17865	École Polytechnique	France	403	1800
17946	Rheinische Friedrich-Wilhelms-Universität Bonn	Germany	226	1827
17947	École Normale Supérieure Paris	France	448	1906
17980	Universität Berlin	Germany	164	1906
17982	Universität Berlin	Germany	164	1845
17983	Universität Berlin	Germany	164	1845
18232	Georg-August-Universität Göttingen	Germany	104	1851
18233	Georg-August-Universität Göttingen	Germany	104	1852
18234	Københavns Universitet	Denmark	258	1894
18235	University Of Christiania	Norway	484	1872
18236	University Of Christiania	Norway	484	1889
18245	Georg-August-Universität Göttingen	Germany	104	1906
18250	University Of Cambridge	Unitedkingdom	33	1905
18331	Martin-Luther-Universität Halle-Wittenberg	Germany	485	1831
18332	Universität Berlin	Germany	164	1859
18333	Eberhard-Karls-Universität Tübingen	Germany	169	1881
18334	Universität Berlin	Germany	164	1880
18335	Ruprecht-Karls-Universität Heidelberg	Germany	231	1889
18336	Universität Berlin	Germany	164	1860
18337	Universität Berlin	Germany	164	1884
18338	Eberhard-Karls-Universität Tübingen	Germany	169	1883
18339	Universität Berlin	Germany	164	1897
18340	Martin-Luther-Universität Halle-Wittenberg	Germany	485	1890
18341	Justus-Liebig-Universität Gießen	Germany	361	1909
18342	Universität Berlin	Germany	164	1882
18343	Technische Universität Berlin	Germany	256	1908
18343	Universität Berlin	Germany	164	1909
18344	Universität Berlin	Germany	164	1880
18345	Georg-August-Universität Göttingen	Germany	104	1907
18346	Universität Berlin	Germany	164	1897
18349	Universität Straßburg	Germany	243	1883
18535	Philipps-Universität Marburg	Germany	200	1851
18549	Ruprecht-Karls-Universität Heidelberg	Germany	231	1863
18555	Georg-August-Universität Göttingen	Germany	104	1895
18571	University Of Cambridge	Unitedkingdom	33	1895
18576	Georg-August-Universität Göttingen	Germany	104	1904
18589	Martin-Luther-Universität Halle-Wittenberg	Germany	485	1848
18598	Universität Berlin	Germany	164	1862
18599	Justus-Liebig-Universität Gießen	Germany	361	1864
18600	Universität Berlin	Germany	164	1825
18601	Universität Wien	Austria	193	1908
18602	Universität Wien	Austria	193	1887
18603	Georg-August-Universität Göttingen	Germany	104	1810
18607	Universität Königsberg	Germany	225	1854
18608	Eberhard-Karls-Universität Tübingen	Germany	169	1882
18922	University Of Pavia	Italy	492	1845
18923	University Of Pavia	Italy	492	1853
18924	Università Di Roma	Italy	172	1877
18925	Università Di Padova	Italy	356	1886
19402	Universität Wien	Austria	193	1858
19433	Universität Wien	Austria	193	1904
19454	Helsingin Yliopisto	Finland	99	1907
19466	Ludwig-Maximilians-Universität München	Germany	179	1884
19467	Universiteit Van Amsterdam	Netherlands	245	1907
19493	Ludwig-Maximilians-Universität München	Germany	179	1903
19494	Ludwig-Maximilians-Universität München	Germany	179	1901
19496	Universität Breslau	Germany	450	1865
19497	Universität Berlin	Germany	164	1905
19499	Rheinische Friedrich-Wilhelms-Universität Bonn	Germany	226	1905
19526	Universität Königsberg	Germany	225	1854
19530	Martin-Luther-Universität Halle-Wittenberg	Germany	485	1883
19532	Martin-Luther-Universität Halle-Wittenberg	Germany	485	1894
19534	Universität Leipzig	Germany	96	1890
19535	Technische Universität München	Germany	199	1904
19558	Technische Universität Berlin	Germany	256	1902
19567	Christian-Albrechts-Universität Zu Kiel	Germany	105	1905
19770	Uppsala Universitet	Sweden	176	1872
19953	Georg-August-Universität Göttingen	Germany	104	1834
19964	Universität Berlin	Germany	164	1853
19965	Lund University	Sweden	145	1892
20359	Universität Wien	Austria	193	1898
20367	Uppsala Universitet	Sweden	176	1863
20368	Lund University	Sweden	145	1886
20435	Lund University	Sweden	145	1817
20541	Uppsala Universitet	Sweden	176	1828
20542	Uppsala Universitet	Sweden	176	1830
20576	Uppsala Universitet	Sweden	176	1898
20605	Stockholm University	Sweden	217	1909
20627	Stockholm University	Sweden	217	1909
20654	Stockholm University	Sweden	217	1892
20745	Technische Universität Wien	Austria	386	1907
20748	Humboldt-Universität Zu Berlin	Germany	348	1905
20750	Ludwig-Maximilians-Universität München	Germany	179	1879
20970	Universität Berlin	Germany	164	1907
21618	Georg-August-Universität Göttingen	Germany	104	1889
21696	Ruprecht-Karls-Universität Heidelberg	Germany	231	1902
22104	Tartu University	Estonia	186	1882
22317	Università Di Bologna	Italy	310	1906
22376	Yale University	Unitedstates	2	1885
22413	Università Di Pisa	Italy	233	1871
22414	Lafayette College	Unitedstates	542	1891
22415	Lafayette College	Unitedstates	542	1894
22416	Lafayette College	Unitedstates	542	1889
22615	Cornell University	Unitedstates	27	1904
22723	Albert-Ludwigs-Universität Freiburg Im Breisgau	Germany	5	1880
22726	The Johns Hopkins University	Unitedstates	58	1884
22998	Universität Zürich	Switzerland	168	1874
23194	Rheinische Friedrich-Wilhelms-Universität Bonn	Germany	226	1822
23213	University Of Wooster	Unitedstates	555	1886
23724	University Of Cambridge	Unitedkingdom	33	1907
23914	Ludwig-Maximilians-Universität München	Germany	179	1865
24101	Moscow State University	Russia	101	1866
24108	Moscow State University	Russia	101	1874
24109	Moscow State University	Russia	101	1901
24210	Università Di Torino	Italy	476	1884
24410	The Johns Hopkins University	Unitedstates	58	1878
24548	École Normale Supérieure Paris	France	448	1909
24555	École Normale Supérieure Paris	France	448	1892
24557	Eötvös Loránd University	Hungary	221	1907
24557	Université Paris Iv-Sorbonne		588	1907
24595	Uppsala Universitet	Sweden	176	1898
24605	University Of Pennsylvania	Unitedstates	37	1896
24866	Bryn Mawr College	Unitedstates	218	1904
24894	Uppsala Universitet	Sweden	176	1863
24931	The Johns Hopkins University	Unitedstates	58	1883
25025	Ludwig-Maximilians-Universität München	Germany	179	1908
25053	Humboldt-Universität Zu Berlin	Germany	348	1908
25067	Humboldt-Universität Zu Berlin	Germany	348	1909
25089	The Johns Hopkins University	Unitedstates	58	1883
25212	Università Di Padova	Italy	356	1862
25466	Universität Innsbruck	Austria	260	1868
25484	Universität Berlin	Germany	164	1823
25504	Universität Leipzig	Germany	96	1899
25792	Technische Universität München	Germany	199	1905
26323	Università Di Pisa	Italy	233	1846
26995	École Polytechnique	France	403	1814
27230	University Of Cambridge	Unitedkingdom	33	1874
27233	University Of Prague	Czechrepublic	335	1870
27250	Universität Leipzig	Germany	96	1858
27258	Universität Wien	Austria	193	1861
27259	Technische Universität Graz	Austria	616	1873
28068	Georg-August-Universität Göttingen	Germany	104	1866
28227	Universität Berlin	Germany	164	1839
28416	Polytechnische School Van Delft	Germany	633	1881
28416	Rijksuniversiteit Groningen	Netherlands	385	1896
29189	Columbia University	Unitedstates	115	1905
29244	Harvard University	Unitedstates	103	1869
29458	Georg-August-Universität Göttingen	Germany	104	1823
29458	Humboldt-Universität Zu Berlin	Germany	348	1832
29484	Rheinische Friedrich-Wilhelms-Universität Bonn	Germany	226	1904
29561	Universität Berlin	Germany	164	1867
29642	Georg-August-Universität Göttingen	Germany	104	1812
29675	Universität Königsberg	Germany	225	1885
30175	University Of Cambridge	Unitedkingdom	33	1847
30176	University Of Cambridge	Unitedkingdom	33	1879
30190	Philipps-Universität Marburg	Germany	200	1867
30510	University Of Cambridge	Unitedkingdom	33	1875
30596	Universiteit Van Amsterdam	Netherlands	245	1907
30669	Friedrich-Schiller-Universität Jena	Germany	232	1901
30689	Rheinische Friedrich-Wilhelms-Universität Bonn	Germany	226	1904
30691	Georg-August-Universität Göttingen	Germany	104	1879
30705	Universität Berlin	Germany	164	1884
30706	Universität Zürich	Switzerland	168	1905
31015	St. Petersburg State University	Russia	74	1885
31047	Faculté Des Sciences, Paris	France	662	1860
31357	Universität Königsberg	Germany	225	1891
32655	University Of California, Berkeley	Unitedstates	9	1901
32708	University Of California, Berkeley	Unitedstates	9	1909
32845	The University Of Chicago	Unitedstates	21	1900
32858	Universität Königsberg	Germany	225	1856
32901	The University Of Chicago	Unitedstates	21	1901
32916	The Johns Hopkins University	Unitedstates	58	1880
33627	Universität Zürich	Switzerland	168	1902
33683	Christian-Albrechts-Universität Zu Kiel	Germany	105	1905
33908	Università Di Pisa	Italy	233	1882
34180	Universität Königsberg	Germany	225	1866
34181	Georg-August-Universität Göttingen	Germany	104	1864
34183	Christian-Albrechts-Universität Zu Kiel	Germany	105	1852
34186	Universität Göttingen	Germany	684	1862
34186	Universität Jena And Universität Leipzig	Germany	685	1862
34187	Universität Leipzig	Germany	96	1824
34188	Universität Leipzig	Germany	96	1861
34189	Georg-August-Universität Göttingen	Germany	104	1857
34189	Georg-August-Universität Göttingen	Germany	104	1858
34225	Universität Berlin	Germany	164	1887
34227	Université De Paris	France	201	1879
34254	École Normale Supérieure Paris	France	448	1866
34260	École Normale Supérieure Paris	France	448	1874
34266	École Normale Supérieure Paris	France	448	1877
34268	Universität Berlin	Germany	164	1884
35094	Harvard University	Unitedstates	103	1888
35219	The University Of North Carolina At Chapel Hill	Unitedstates	79	1901
35462	Universität Berlin	Germany	164	1889
35777	Rheinische Friedrich-Wilhelms-Universität Bonn	Germany	226	1909
35953	Universität Leipzig	Germany	96	1815
36215	University Of Pennsylvania	Unitedstates	37	1903
36216	University Of Pennsylvania	Unitedstates	37	1905
36217	University Of Pennsylvania	Unitedstates	37	1905
36221	University Of Pennsylvania	Unitedstates	37	1893
36239	University Of Pennsylvania	Unitedstates	37	1897
36242	University Of Pennsylvania	Unitedstates	37	1908
36244	University Of Pennsylvania	Unitedstates	37	1901
36245	University Of Pennsylvania	Unitedstates	37	1899
36246	University Of Pennsylvania	Unitedstates	37	1906
36247	University Of Pennsylvania	Unitedstates	37	1895
36248	University Of Pennsylvania	Unitedstates	37	1899
36249	University Of Pennsylvania	Unitedstates	37	1905
36250	University Of Pennsylvania	Unitedstates	37	1898
36251	University Of Pennsylvania	Unitedstates	37	1901
36252	University Of Pennsylvania	Unitedstates	37	1896
36262	University Of Pennsylvania	Unitedstates	37	1892
36417	The Johns Hopkins University	Unitedstates	58	1879
36555	The Johns Hopkins University	Unitedstates	58	1882
36722	Technische Universität München	Germany	199	1908
37335	The Johns Hopkins University	Unitedstates	58	1878
37336	Trinity College, Dublin	Ireland	219	1841
37337	The Johns Hopkins University	Unitedstates	58	1880
37341	Columbia University	Unitedstates	115	1896
37342	Columbia University	Unitedstates	115	1899
37343	Columbia University	Unitedstates	115	1899
37344	Columbia University	Unitedstates	115	1901
37345	Columbia University	Unitedstates	115	1902
37346	Columbia University	Unitedstates	115	1902
37430	Cornell University	Unitedstates	27	1898
37590	The Johns Hopkins University	Unitedstates	58	1894
37612	Friedrich-Schiller-Universität Jena	Germany	232	1886
37613	Friedrich-Schiller-Universität Jena	Germany	232	1888
37614	Friedrich-Schiller-Universität Jena	Germany	232	1888
37615	Friedrich-Schiller-Universität Jena	Germany	232	1889
37616	Friedrich-Schiller-Universität Jena	Germany	232	1890
37617	Friedrich-Schiller-Universität Jena	Germany	232	1890
37618	Friedrich-Schiller-Universität Jena	Germany	232	1891
37619	Friedrich-Schiller-Universität Jena	Germany	232	1892
37620	Friedrich-Schiller-Universität Jena	Germany	232	1892
37621	Martin-Luther-Universität Halle-Wittenberg	Germany	485	1883
37625	Friedrich-Schiller-Universität Jena	Germany	232	1895
37626	Friedrich-Schiller-Universität Jena	Germany	232	1885
37627	Friedrich-Schiller-Universität Jena	Germany	232	1897
37628	Friedrich-Schiller-Universität Jena	Germany	232	1898
37629	Friedrich-Schiller-Universität Jena	Germany	232	1902
37630	Friedrich-Alexander-Universität Erlangen-Nürnberg	Germany	142	1904
37631	Friedrich-Schiller-Universität Jena	Germany	232	1904
37633	Friedrich-Schiller-Universität Jena	Germany	232	1905
37634	Friedrich-Schiller-Universität Jena	Germany	232	1885
37635	Friedrich-Schiller-Universität Jena	Germany	232	1906
37636	Friedrich-Schiller-Universität Jena	Germany	232	1908
37639	Friedrich-Schiller-Universität Jena	Germany	232	1881
37640	Friedrich-Schiller-Universität Jena	Germany	232	1895
37641	Friedrich-Schiller-Universität Jena	Germany	232	1894
37643	Albert-Ludwigs-Universität Freiburg Im Breisgau	Germany	5	1875
37644	Albert-Ludwigs-Universität Freiburg Im Breisgau	Germany	5	1876
37645	Albert-Ludwigs-Universität Freiburg Im Breisgau	Germany	5	1878
37646	Albert-Ludwigs-Universität Freiburg Im Breisgau	Germany	5	1878
37647	Albert-Ludwigs-Universität Freiburg Im Breisgau	Germany	5	1878
37648	Friedrich-Schiller-Universität Jena	Germany	232	1881
37649	Friedrich-Schiller-Universität Jena	Germany	232	1881
37650	Friedrich-Schiller-Universität Jena	Germany	232	1881
37651	Friedrich-Schiller-Universität Jena	Germany	232	1881
37652	Friedrich-Schiller-Universität Jena	Germany	232	1885
37653	Friedrich-Schiller-Universität Jena	Germany	232	1881
37655	Friedrich-Schiller-Universität Jena	Germany	232	1881
37656	Friedrich-Schiller-Universität Jena	Germany	232	1881
37657	Friedrich-Schiller-Universität Jena	Germany	232	1881
37658	Friedrich-Schiller-Universität Jena	Germany	232	1881
37659	Friedrich-Schiller-Universität Jena	Germany	232	1882
37660	Friedrich-Schiller-Universität Jena	Germany	232	1883
37661	Friedrich-Schiller-Universität Jena	Germany	232	1883
37662	Friedrich-Schiller-Universität Jena	Germany	232	1884
37663	Friedrich-Schiller-Universität Jena	Germany	232	1884
37664	Martin-Luther-Universität Halle-Wittenberg	Germany	485	1889
37665	Friedrich-Schiller-Universität Jena	Germany	232	1881
37666	Martin-Luther-Universität Halle-Wittenberg	Germany	485	1883
37667	Martin-Luther-Universität Halle-Wittenberg	Germany	485	1898
37668	Martin-Luther-Universität Halle-Wittenberg	Germany	485	1899
37669	Martin-Luther-Universität Halle-Wittenberg	Germany	485	1900
37700	Martin-Luther-Universität Halle-Wittenberg	Germany	485	1901
37701	Martin-Luther-Universität Halle-Wittenberg	Germany	485	1901
37702	Martin-Luther-Universität Halle-Wittenberg	Germany	485	1902
37704	Martin-Luther-Universität Halle-Wittenberg	Germany	485	1905
37705	Martin-Luther-Universität Halle-Wittenberg	Germany	485	1906
